,FG,K,beta,TVD,OverPress,miu,P_net,Area
4360,0.01674311359744721,0.9211467039617082,30.860027971281102,3037.1556798723605,1.5371556798723605,0.5371556798723605,2.3715567987236046,3.5183
4361,0.01647530104494298,0.9171295156741447,27.847136755608545,3023.765052247149,1.523765052247149,0.5237650522471491,2.237650522471491,4.1517
4362,0.015638826865454206,0.904582402981813,18.436802236359807,2981.94134327271,1.4819413432727102,0.48194134327271027,1.8194134327271025,6.7598
4363,0.01723802920937845,0.9285704381406767,36.42782860550758,3061.901460468923,1.5619014604689225,0.5619014604689226,2.6190146046892258,2.5052000000000003
4364,0.01584878557125793,0.907731783568869,20.798837676651736,2992.4392785628966,1.4924392785628966,0.4924392785628966,1.924392785628966,5.9828
4365,0.02069125832469138,0.9803688748703707,75.27665615277803,3234.562916234569,1.734562916234569,0.734562916234569,4.3456291623456895,0.0
4366,0.018044299888250296,0.9406644983237544,45.49837374281584,3102.214994412515,1.6022149944125148,0.6022149944125149,3.0221499441251485,1.1969
4367,0.021409808228564482,0.9911471234284672,83.36034257135042,3270.490411428224,1.770490411428224,0.7704904114282242,4.704904114282241,0.0
4368,0.01451445101357219,0.8877167652035829,5.787573902687136,2925.7225506786094,1.4257225506786093,0.42572255067860953,1.257225506786095,14.2504
4369,0.018214109301191928,0.9432116395178789,47.4087296384092,3110.7054650595965,1.6107054650595964,0.6107054650595964,3.1070546505959644,0.9959
4370,0.02085002178219443,0.9827503267329165,77.06274504968735,3242.5010891097218,1.7425010891097217,0.7425010891097216,4.425010891097216,0.0
4371,0.019915272024011253,0.9687290803601688,66.54681027012658,3195.763601200563,1.6957636012005626,0.6957636012005626,3.957636012005626,0.1447
4372,0.016933776377929952,0.9240066456689493,33.00498425171195,3046.6888188964977,1.5466888188964976,0.5466888188964976,2.4668881889649756,3.105
4373,0.018936650490412297,0.9540497573561845,55.53731801713834,3146.8325245206147,1.6468325245206148,0.6468325245206149,3.4683252452061484,0.5502
4374,0.017241304958359505,0.9286195743753926,36.46468078154443,3062.0652479179753,1.5620652479179753,0.5620652479179753,2.6206524791797525,2.4982
4375,0.018424011001246056,0.9463601650186908,49.77012376401813,3121.2005500623027,1.6212005500623028,0.6212005500623028,3.212005500623028,0.8174
4376,0.01696310172503176,0.9244465258754764,33.33489440660731,3048.155086251588,1.548155086251588,0.548155086251588,2.4815508625158804,3.0472
4377,0.016147039200367908,0.9122055880055187,24.15419100413898,3007.3519600183954,1.5073519600183953,0.5073519600183956,2.0735196001839546,5.0411
4378,0.021567663251270332,0.993514948769055,85.13621157679124,3278.3831625635166,1.7783831625635167,0.7783831625635167,4.783831625635166,0.0
4379,0.015348676512005248,0.9002301476800787,15.172610760059031,2967.4338256002625,1.4674338256002624,0.46743382560026236,1.6743382560026236,8.0215
4380,0.017056163028016467,0.925842445420247,34.381834065185245,3052.808151400823,1.5528081514008232,0.5528081514008234,2.528081514008233,2.8559
4381,0.01839382363327139,0.9459073544990708,49.43051587430315,3119.6911816635698,1.6196911816635695,0.6196911816635696,3.1969118166356956,0.8369000000000001
4382,0.02051488172437121,0.9777232258655681,73.29241939917614,3225.7440862185604,1.7257440862185607,0.7257440862185607,4.2574408621856055,0.0021000000000000003
4383,0.015243581213056715,0.8986537181958507,13.990288646888056,2962.1790606528357,1.4621790606528358,0.4621790606528358,1.621790606528358,8.555100000000001
4384,0.016409969916908164,0.9161495487536225,27.112161565216862,3020.4984958454083,1.5204984958454082,0.5204984958454083,2.204984958454083,4.3175
4385,0.017149810709950267,0.927247160649254,35.43537048694052,3057.4905354975135,1.5574905354975135,0.5574905354975135,2.5749053549751344,2.6707
4386,0.02084562328191266,0.98268434922869,77.01326192151744,3242.281164095633,1.742281164095633,0.7422811640956332,4.422811640956331,0.0
4387,0.015511923257732332,0.902678848865985,17.00913664948874,2975.5961628866166,1.4755961628866165,0.47559616288661666,1.7559616288661664,7.2780000000000005
4388,0.01532725134037666,0.8999087701056498,14.931577579237413,2966.362567018833,1.466362567018833,0.46636256701883294,1.6636256701883294,8.1309
4389,0.017261221315429037,0.9289183197314356,36.688739798576684,3063.061065771452,1.5630610657714519,0.563061065771452,2.630610657714519,2.4597
4390,0.01611991600676501,0.9117987401014752,23.84905507610637,3005.9958003382503,1.5059958003382505,0.5059958003382505,2.0599580033825053,5.1201
4391,0.015510649062536914,0.9026597359380537,16.994801953540296,2975.5324531268457,1.4755324531268457,0.4755324531268458,1.7553245312684576,7.2845
4392,0.02036185673092482,0.9754278509638723,71.57088822290422,3218.092836546241,1.718092836546241,0.718092836546241,4.180928365462409,0.025500000000000002
4393,0.014931945605216407,0.8939791840782461,10.484388058684575,2946.5972802608203,1.4465972802608202,0.44659728026082035,1.4659728026082033,10.446100000000001
4394,0.021716568905995763,0.9957485335899365,86.81140019245235,3285.828445299788,1.7858284452997883,0.7858284452997883,4.858284452997882,0.0
4395,0.014618015633078615,0.8892702344961793,6.952675872134419,2930.9007816539306,1.4309007816539308,0.43090078165393075,1.3090078165393075,13.097100000000001
4396,0.015441773526607241,0.9016266028991087,16.21995217433147,2972.088676330362,1.472088676330362,0.4720886763303621,1.720886763303621,7.5892
4397,0.020998910247505408,0.9849836537125811,78.73774028443586,3249.9455123752705,1.7499455123752705,0.7499455123752705,4.499455123752705,0.0
4398,0.015834910173325594,0.9075236525998839,20.642739449912938,2991.74550866628,1.4917455086662796,0.49174550866627975,1.9174550866627973,6.0309
4399,0.01563935059041477,0.9045902588562216,18.44269414216614,2981.9675295207385,1.4819675295207384,0.4819675295207384,1.819675295207384,6.7568
4400,0.0204523094961187,0.9767846424417805,72.58848183133539,3222.6154748059353,1.722615474805935,0.722615474805935,4.226154748059351,0.009600000000000001
4401,0.020928187486479177,0.9839228122971877,77.94210922289076,3246.409374323959,1.746409374323959,0.746409374323959,4.464093743239589,0.0
4402,0.02090691063098717,0.9836036594648075,77.70274459860566,3245.3455315493584,1.7453455315493585,0.7453455315493586,4.453455315493585,0.0
4403,0.0217007136026878,0.995510704040317,86.63302803023778,3285.03568013439,1.7850356801343903,0.7850356801343902,4.850356801343901,0.0
4404,0.014027201759054255,0.8804080263858138,0.3060197893603567,2901.3600879527125,1.4013600879527126,0.4013600879527127,1.013600879527127,3.5777
4405,0.019368677009748324,0.9605301551462249,60.397616359668675,3168.4338504874163,1.6684338504874163,0.6684338504874163,3.6843385048741633,0.3536
4406,0.017042926905440067,0.925643903581601,34.232927686200746,3052.146345272003,1.5521463452720032,0.5521463452720033,2.5214634527200332,2.8810000000000002
4407,0.015826559973794032,0.9073983996069105,20.548799705182866,2991.3279986897014,1.4913279986897017,0.4913279986897017,1.9132799868970163,6.0644
4408,0.014761035135295827,0.8914155270294374,8.56164527207806,2938.051756764791,1.4380517567647912,0.4380517567647914,1.3805175676479138,11.766200000000001
4409,0.014473355623719738,0.887100334355796,5.325250766847041,2923.6677811859868,1.4236677811859868,0.42366778118598686,1.2366778118598685,14.7705
4410,0.014105196916988715,0.8815779537548307,1.183465316123039,2905.259845849436,1.4052598458494356,0.40525984584943575,1.0525984584943573,30.6168
4411,0.019783349633031105,0.9667502444954665,65.06268337159992,3189.167481651555,1.6891674816515552,0.6891674816515552,3.891674816515552,0.1892
4412,0.018466512134819424,0.9469976820222914,50.24826151671851,3123.325606740971,1.6233256067409711,0.6233256067409711,3.2332560674097115,0.7945
4413,0.015777507304080292,0.9066626095612044,19.99695717090327,2988.8753652040145,1.4888753652040145,0.48887536520401453,1.8887536520401453,6.236800000000001
4414,0.017600156875262715,0.9340023531289408,40.501764846705534,3080.0078437631355,1.5800078437631357,0.5800078437631357,2.800078437631357,1.8612000000000002
4415,0.01961353509243502,0.9642030263865253,63.15226978989397,3180.676754621751,1.680676754621751,0.6806767546217509,3.8067675462175097,0.253
4416,0.020112561122116315,0.9716884168317448,68.76631262380855,3205.6280561058156,1.705628056105816,0.7056280561058158,4.056280561058157,0.0852
4417,0.017338337991100045,0.9300750698665007,37.556302399875506,3066.916899555002,1.5669168995550022,0.5669168995550022,2.6691689955500224,2.3187
4418,0.02055867778280983,0.9783801667421475,73.7851250566106,3227.9338891404914,1.7279338891404916,0.7279338891404916,4.279338891404915,0.0
4419,0.014479493722610155,0.8871924058391524,5.3943043793642484,2923.974686130508,1.4239746861305076,0.4239746861305078,1.2397468613050777,14.6929
4420,0.0155193855871854,0.902790783807781,17.093087855835744,2975.96927935927,1.47596927935927,0.47596927935927,1.7596927935926998,7.2471000000000005
4421,0.017527849525450983,0.9329177428817648,39.68830716132357,3076.392476272549,1.5763924762725492,0.5763924762725492,2.763924762725492,1.9857
4422,0.020963548093560307,0.9844532214034046,78.33991605255348,3248.1774046780156,1.7481774046780154,0.7481774046780155,4.481774046780155,0.0
4423,0.021300003923435933,0.989500058851539,82.12504413865425,3265.0001961717967,1.7650001961717967,0.7650001961717967,4.650001961717967,0.0
4424,0.01870749418141837,0.9506124127212756,52.95930954095669,3135.3747090709185,1.6353747090709185,0.6353747090709186,3.353747090709186,0.6643
4425,0.015323815936646697,0.8998572390497005,14.89292928727534,2966.190796832335,1.4661907968323349,0.4661907968323349,1.6619079683233484,8.1445
4426,0.014338574241965283,0.8850786136294793,3.808960222109432,2916.928712098264,1.416928712098264,0.41692871209826415,1.1692871209826414,16.874100000000002
4427,0.018247945362828838,0.9437191804424325,47.78938533182443,3112.397268141442,1.6123972681414418,0.6123972681414419,3.123972681414419,0.9616
4428,0.01699557425983319,0.9249336138974978,33.70021042312338,3049.7787129916596,1.5497787129916594,0.5497787129916595,2.4977871299165946,2.9781
4429,0.017038501488360603,0.925577522325409,34.18314174405677,3051.92507441803,1.55192507441803,0.5519250744180302,2.519250744180301,2.8909000000000002
4430,0.019861478361882824,0.9679221754282423,65.94163157118177,3193.0739180941414,1.6930739180941412,0.6930739180941412,3.930739180941412,0.1626
4431,0.018465784718491085,0.9469867707773663,50.2400780830247,3123.2892359245543,1.6232892359245543,0.6232892359245543,3.2328923592455423,0.795
4432,0.01581882225359657,0.9072823338039486,20.461750352961438,2990.9411126798286,1.4909411126798287,0.49094111267982865,1.909411126798286,6.0875
4433,0.01668270738841108,0.9202406108261661,30.18045811962465,3034.135369420554,1.534135369420554,0.5341353694205541,2.34135369420554,3.6557000000000004
4434,0.020781309838387253,0.9817196475758088,76.2897356818566,3239.0654919193626,1.7390654919193627,0.7390654919193627,4.390654919193627,0.0
4435,0.020608590083875472,0.9791288512581321,74.34663844359906,3230.4295041937735,1.7304295041937736,0.7304295041937736,4.304295041937737,0.0
4436,0.014405918840108634,0.8860887826016295,4.566586951222122,2920.2959420054317,1.4202959420054315,0.4202959420054317,1.2029594200543166,15.726600000000001
4437,0.014314577893555384,0.8847186684033308,3.539001302498063,2915.728894677769,1.415728894677769,0.4157288946777692,1.1572889467776917,17.355600000000003
4438,0.016186223487727212,0.9127933523159082,24.59501423693112,3009.3111743863606,1.5093111743863605,0.5093111743863605,2.0931117438636053,4.9263
4439,0.0219188014560988,0.998782021841482,89.08651638111152,3295.94007280494,1.7959400728049402,0.7959400728049402,4.959400728049401,0.0
4440,0.018121018540347193,0.9418152781052079,46.36145857890595,3106.0509270173598,1.6060509270173597,0.6060509270173599,3.060509270173598,1.1017000000000001
4441,0.016621377220239136,0.919320658303587,29.490493727690282,3031.068861011957,1.5310688610119567,0.5310688610119568,2.310688610119568,3.7964
4442,0.014649527840493608,0.8897429176074041,7.30718820555309,2932.4763920246805,1.4324763920246804,0.4324763920246804,1.324763920246804,12.7827
4443,0.0187592127716939,0.9513881915754085,53.54114368155641,3137.960638584695,1.6379606385846952,0.6379606385846952,3.3796063858469516,0.6382
4444,0.018634859720481883,0.9495228958072283,52.142171855421196,3131.742986024094,1.6317429860240942,0.6317429860240943,3.317429860240942,0.7038
4445,0.016290080815134573,0.9143512122270185,25.763409170263945,3014.5040407567285,1.5145040407567285,0.5145040407567287,2.1450404075672864,4.6344
4446,0.02185218671590966,0.9977828007386449,88.33710055398366,3292.609335795483,1.792609335795483,0.792609335795483,4.92609335795483,0.0
4447,0.017073982147461926,0.9261097322119289,34.58229915894668,3053.6991073730965,1.5536991073730964,0.5536991073730964,2.5369910737309636,2.8215000000000003
4448,0.01687304568596015,0.9230956852894022,32.3217639670517,3043.6522842980075,1.5436522842980076,0.5436522842980076,2.4365228429800756,3.233
4449,0.0174862154487449,0.9322932317311735,39.21992379838012,3074.310772437245,1.574310772437245,0.574310772437245,2.7431077243724498,2.0563000000000002
4450,0.018455232380449473,0.9468284857067422,50.12136428005658,3122.7616190224735,1.6227616190224736,0.6227616190224737,3.227616190224737,0.8004
4451,0.01459265819496904,0.8888898729245356,6.667404693401702,2929.632909748452,1.429632909748452,0.42963290974845203,1.29632909748452,13.362400000000001
4452,0.021014681149653297,0.9852202172447995,78.9151629335996,3250.734057482665,1.7507340574826649,0.750734057482665,4.5073405748266495,0.0
4453,0.015413263253038365,0.9011989487955755,15.899211596681607,2970.6631626519184,1.4706631626519182,0.47066316265191827,1.7066316265191825,7.718100000000001
4454,0.02106033030270721,0.9859049545406081,79.4287159054561,3253.0165151353604,1.7530165151353605,0.7530165151353605,4.5301651513536045,0.0
4455,0.014267521426177831,0.8840128213926675,3.00961604450059,2913.3760713088914,1.4133760713088914,0.41337607130889154,1.1337607130889151,18.474700000000002
4456,0.018365667126502512,0.9454850068975377,49.11375517315329,3118.2833563251256,1.6182833563251258,0.6182833563251258,3.182833563251257,0.8566
4457,0.019288058388542372,0.9593208758281355,59.490656871101685,3164.402919427119,1.6644029194271186,0.6644029194271186,3.644029194271186,0.38730000000000003
4458,0.015280964792012039,0.8992144718801806,14.41085391013544,2964.048239600602,1.4640482396006018,0.464048239600602,1.6404823960060195,8.363
4459,0.017768235496610933,0.936523532449164,42.392649336872985,3088.4117748305466,1.5884117748305466,0.5884117748305466,2.884117748305466,1.5906
4460,0.019070272174774833,0.9560540826216225,57.04056196621687,3153.513608738742,1.6535136087387416,0.6535136087387416,3.5351360873874165,0.48550000000000004
4461,0.01987433160136978,0.9681149740205467,66.08623051541002,3193.716580068489,1.693716580068489,0.693716580068489,3.93716580068489,0.1577
4462,0.01566648298996204,0.9049972448494306,18.747933637072926,2983.324149498102,1.4833241494981018,0.48332414949810193,1.833241494981019,6.6523
4463,0.016872490667741907,0.9230873600161287,32.315520012096464,3043.624533387095,1.5436245333870953,0.5436245333870955,2.436245333870954,3.2342
4464,0.020035059437675952,0.9705258915651392,67.89441867385445,3201.7529718837977,1.7017529718837976,0.7017529718837976,4.0175297188379755,0.1068
4465,0.016084212947805876,0.9112631942170881,23.44739566281612,3004.210647390294,1.5042106473902939,0.5042106473902939,2.0421064739029386,5.2259
4466,0.018982700066514736,0.954740500997721,56.05537574829079,3149.1350033257368,1.6491350033257368,0.6491350033257369,3.4913500332573686,0.5275000000000001
4467,0.01483111654232111,0.8924667481348166,9.350061101112482,2941.5558271160553,1.4415558271160553,0.4415558271160555,1.4155582711605548,11.195400000000001
4468,0.014269889009438418,0.8840483351415762,3.0362513561821936,2913.494450471921,1.4134944504719207,0.4134944504719209,1.1349445047192086,18.4126
4469,0.018063828759897274,0.9409574313984591,45.71807354884435,3103.191437994864,1.6031914379948637,0.6031914379948639,3.031914379948638,1.1726
4470,0.014571613756590789,0.8885742063488619,6.43065476164637,2928.5806878295393,1.4285806878295393,0.42858068782953945,1.2858068782953942,13.590300000000001
4471,0.016213477760423485,0.9132021664063522,24.90162480476419,3010.673888021174,1.510673888021174,0.5106738880211742,2.1067388802117417,4.849200000000001
4472,0.01823670234398321,0.9435505351597482,47.662901369811145,3111.835117199161,1.6118351171991607,0.6118351171991607,3.1183511719916064,0.9727
4473,0.01944768820365843,0.9617153230548765,61.286492291157366,3172.384410182922,1.6723844101829215,0.6723844101829217,3.7238441018292163,0.3194
4474,0.01452607259082681,0.8878910888624022,5.91831664680161,2926.3036295413403,1.4263036295413405,0.4263036295413405,1.263036295413405,14.1118
4475,0.02133275408854094,0.9899913113281141,82.49348349608562,3266.637704427047,1.7666377044270472,0.7666377044270473,4.666377044270472,0.0
4476,0.01805128623903359,0.9407692935855039,45.576970189127906,3102.5643119516794,1.6025643119516795,0.6025643119516796,3.0256431195167957,1.1883000000000001
4477,0.017214811378290656,0.9282221706743599,36.16662800576988,3060.7405689145326,1.5607405689145328,0.5607405689145328,2.607405689145328,2.547
4478,0.017885708204791358,0.9382856230718704,43.71421730390278,3094.2854102395677,1.5942854102395678,0.5942854102395679,2.942854102395679,1.4152
4479,0.01777381694577728,0.9366072541866592,42.455440639994414,3088.690847288864,1.5886908472888641,0.5886908472888641,2.8869084728886407,1.5818
4480,0.015329727626776533,0.899945914401648,14.959435801235996,2966.4863813388265,1.4664863813388265,0.4664863813388267,1.6648638133882665,8.1145
4481,0.01620062484962133,0.9130093727443199,24.757029558239942,3010.0312424810663,1.5100312424810665,0.5100312424810665,2.100312424810664,4.8834
4482,0.01650446675980101,0.9175670013970152,28.17525104776138,3025.2233379900504,1.5252233379900506,0.5252233379900506,2.2522333799005056,4.08
4483,0.021658874172812835,0.9948831125921925,86.16233444414439,3282.943708640642,1.7829437086406417,0.7829437086406418,4.829437086406418,0.0
4484,0.02169383457611103,0.9954075186416654,86.5556389812491,3284.6917288055515,1.7846917288055515,0.7846917288055516,4.846917288055516,0.0
4485,0.0209787280472834,0.9846809207092511,78.51069053193828,3248.93640236417,1.74893640236417,0.7489364023641701,4.489364023641701,0.0
4486,0.01550762353027504,0.9026143529541256,16.960764715594216,2975.381176513752,1.4753811765137521,0.4753811765137521,1.7538117651375207,7.3007
4487,0.014132950409880943,0.8819942561482141,1.4956921111606047,2906.647520494047,1.406647520494047,0.4066475204940472,1.0664752049404713,28.6356
4488,0.017753860295269944,0.9363079044290491,42.23092832178686,3087.693014763497,1.5876930147634971,0.5876930147634972,2.8769301476349716,1.6132
4489,0.015467324132993168,0.9020098619948975,16.507396496173133,2973.3662066496586,1.4733662066496582,0.4733662066496584,1.7336620664965836,7.4712000000000005
4490,0.01903098215109847,0.9554647322664771,56.59854919985779,3151.5491075549235,1.6515491075549236,0.6515491075549236,3.5154910755492352,0.5045000000000001
4491,0.017326475962548844,0.9298971394382327,37.42285457867451,3066.3237981274424,1.5663237981274423,0.5663237981274423,2.6632379812744227,2.3397
4492,0.016360396503094926,0.9154059475464239,26.55446065981793,3018.0198251547463,1.5180198251547463,0.5180198251547464,2.1801982515474636,4.447
4493,0.01804916983445968,0.9407375475168952,45.55316063767139,3102.458491722984,1.602458491722984,0.602458491722984,3.0245849172298396,1.1921000000000002
4494,0.01660312236027486,0.9190468354041229,29.28512655309217,3030.156118013743,1.5301561180137428,0.5301561180137431,2.30156118013743,3.8414
4495,0.016997039292807388,0.9249555893921109,33.71669204408312,3049.8519646403693,1.5498519646403695,0.5498519646403695,2.498519646403694,2.9753000000000003
4496,0.016691576822837482,0.9203736523425622,30.280239256921675,3034.578841141874,1.5345788411418742,0.5345788411418742,2.345788411418741,3.6354
4497,0.017129205443964162,0.9269380816594625,35.20356124459683,3056.4602721982083,1.5564602721982082,0.5564602721982082,2.564602721982081,2.7125
4498,0.017101355602005194,0.9265203340300779,34.890250522558425,3055.06778010026,1.5550677801002597,0.5550677801002597,2.5506778010025966,2.7656
4499,0.015410545426561659,0.9011581813984249,15.86863604881865,2970.527271328083,1.4705272713280828,0.4705272713280829,1.705272713280829,7.732600000000001
4500,0.018159476021943764,0.9423921403291565,46.79410524686735,3107.9738010971882,1.6079738010971882,0.6079738010971882,3.0797380109718824,1.0567
4501,0.01458883471902299,0.8888325207853449,6.624390589008646,2929.4417359511494,1.4294417359511495,0.42944173595114954,1.2944173595114954,13.401800000000001
4502,0.01896653337314173,0.954498000597126,55.87350044784447,3148.3266686570864,1.6483266686570865,0.6483266686570865,3.4832666865708655,0.536
4503,0.01956596307119625,0.9634894460679437,62.61708455095783,3178.298153559813,1.6782981535598127,0.6782981535598126,3.7829815355981258,0.2722
4504,0.015775912532913206,0.9066386879936981,19.979015995273567,2988.7956266456604,1.4887956266456603,0.48879562664566034,1.887956266456603,6.241700000000001
4505,0.018089444925563792,0.9413416738834569,46.00625541259266,3104.4722462781897,1.6044722462781895,0.6044722462781896,3.044722462781896,1.1411
4506,0.019061737143424774,0.9559260571513716,56.9445428635287,3153.0868571712385,1.6530868571712387,0.6530868571712387,3.5308685717123867,0.4897
4507,0.01865952117558989,0.9498928176338484,52.419613225386286,3132.9760587794945,1.6329760587794946,0.6329760587794946,3.329760587794946,0.6898000000000001
4508,0.01675504467897834,0.921325670184675,30.994252638506307,3037.752233948917,1.537752233948917,0.5377522339489169,2.377522339489169,3.4894000000000003
4509,0.017279223001398593,0.9291883450209789,36.89125876573419,3063.9611500699298,1.5639611500699298,0.5639611500699298,2.6396115006992975,2.4274
4510,0.018422222853517304,0.9463333428027596,49.75000710206969,3121.1111426758653,1.6211111426758653,0.6211111426758653,3.2111114267586527,0.8186
4511,0.0185458160018217,0.9481872400273255,51.14043002049412,3127.2908000910847,1.6272908000910848,0.6272908000910851,3.2729080009108498,0.7512000000000001
4512,0.017469521305550198,0.932042819583253,39.032114687439744,3073.47606527751,1.57347606527751,0.57347606527751,2.7347606527751,2.0858000000000003
4513,0.02108392364195993,0.986258854629399,79.69414097204923,3254.1961820979964,1.7541961820979965,0.7541961820979965,4.5419618209799655,0.0
4514,0.01933982606336098,0.9600973909504147,60.07304321281106,3166.991303168049,1.6669913031680492,0.6669913031680492,3.6699130316804913,0.3652
4515,0.0214003032719688,0.9910045490795321,83.25341180964902,3270.0151635984403,1.77001516359844,0.7700151635984401,4.700151635984401,0.0
4516,0.01973926615146817,0.9660889922720226,64.56674420401691,3186.9633075734087,1.6869633075734085,0.6869633075734085,3.869633075734085,0.20470000000000002
4517,0.0213860010259223,0.9907900153888345,83.09251154162588,3269.300051296115,1.769300051296115,0.769300051296115,4.6930005129611505,0.0
4518,0.014391473289656377,0.8858720993448457,4.4040745086342366,2919.573664482819,1.4195736644828187,0.41957366448281885,1.1957366448281883,15.9543
4519,0.019311703327008295,0.9596755499051244,59.75666242884331,3165.5851663504145,1.6655851663504149,0.6655851663504148,3.6558516635041474,0.3771
4520,0.019690390896835715,0.9653558634525358,64.01689758940181,3184.519544841786,1.6845195448417858,0.6845195448417858,3.8451954484178583,0.2235
4521,0.01733974153994924,0.9300961230992386,37.57209232442896,3066.9870769974623,1.566987076997462,0.5669870769974621,2.6698707699746205,2.3164000000000002
4522,0.021140626176968488,0.9871093926545274,80.3320444908955,3257.0313088484245,1.7570313088484244,0.7570313088484245,4.5703130884842444,0.0
4523,0.017084832857337525,0.9262724928600629,34.70436964504717,3054.241642866876,1.5542416428668764,0.5542416428668764,2.5424164286687634,2.7983000000000002
4524,0.017851057461818996,0.937765861927285,43.324396445463705,3092.55287309095,1.5925528730909497,0.5925528730909498,2.925528730909498,1.4663000000000002
4525,0.01624651248831431,0.9136976873247147,25.273265493535977,3012.3256244157155,1.5123256244157155,0.5123256244157155,2.1232562441571545,4.7531
4526,0.01908665526755862,0.9562998290133793,57.224871760034475,3154.332763377931,1.654332763377931,0.654332763377931,3.54332763377931,0.47850000000000004
4527,0.01495184689478001,0.8942777034217001,10.708277566275111,2947.5923447390005,1.4475923447390004,0.4475923447390005,1.475923447390005,10.308200000000001
4528,0.01991536278782594,0.9687304418173891,66.54783136304182,3195.768139391297,1.695768139391297,0.695768139391297,3.95768139391297,0.1446
4529,0.01624227354031023,0.9136341031046534,25.225577328490083,3012.1136770155113,1.5121136770155115,0.5121136770155115,2.1211367701551147,4.7659
4530,0.01844888486232038,0.9467332729348057,50.049954701104305,3122.444243116019,1.622444243116019,0.6224442431160192,3.2244424311601914,0.8051
4531,0.014522752262539159,0.8878412839380874,5.880962953565528,2926.137613126958,1.4261376131269579,0.4261376131269579,1.261376131269579,14.151900000000001
4532,0.0204265728763237,0.9763985931448556,72.29894485864166,3221.328643816185,1.7213286438161852,0.7213286438161852,4.213286438161852,0.013300000000000001
4533,0.021399578111806088,0.9909936716770913,83.24525375781847,3269.9789055903043,1.7699789055903044,0.7699789055903044,4.699789055903043,0.0
4534,0.014284055755192345,0.8842608363278852,3.195627245913877,2914.2027877596174,1.414202787759617,0.4142027877596173,1.1420278775961723,18.047700000000003
4535,0.015456664021856513,0.9018499603278477,16.38747024588578,2972.8332010928257,1.4728332010928256,0.47283320109282573,1.728332010928257,7.5217
4536,0.016341756581907146,0.9151263487286072,26.34476154645542,3017.0878290953574,1.5170878290953573,0.5170878290953574,2.170878290953574,4.4961
4537,0.021349760896273724,0.9902464134441059,82.68481008307943,3267.4880448136864,1.7674880448136863,0.7674880448136864,4.6748804481368635,0.0
4538,0.015808100902542872,0.9071215135381431,20.34113515360731,2990.4050451271437,1.4904050451271436,0.4904050451271436,1.904050451271436,6.127000000000001
4539,0.018913224089117185,0.9536983613367578,55.27377100256837,3145.661204455859,1.6456612044558594,0.6456612044558594,3.456612044558594,0.5615
4540,0.01479931980149966,0.8919897970224949,8.992347766871166,2939.965990074983,1.4399659900749828,0.439965990074983,1.3996599007498296,11.448
4541,0.019338342730518543,0.9600751409577781,60.05635571833359,3166.917136525927,1.6669171365259272,0.6669171365259271,3.669171365259271,0.3657
4542,0.02161520723502336,0.9942281085253504,85.67108139401279,3280.7603617511677,1.780760361751168,0.780760361751168,4.807603617511679,0.0
4543,0.0145242739863757,0.8878641097956356,5.898082346726637,2926.213699318785,1.426213699318785,0.42621369931878506,1.2621369931878506,14.132800000000001
4544,0.018502963641834187,0.9475444546275128,50.65834097063461,3125.1481820917093,1.6251481820917093,0.6251481820917094,3.251481820917094,0.7746000000000001
4545,0.02109927426089163,0.9864891139133745,79.86683543503086,3254.9637130445817,1.7549637130445817,0.7549637130445817,4.5496371304458165,0.0
4546,0.01594353734110493,0.9091530601165739,21.864795087430473,2997.1768670552465,1.4971768670552466,0.49717686705524655,1.9717686705524655,5.669300000000001
4547,0.02042650788138726,0.976397618220809,72.29821366560667,3221.325394069363,1.721325394069363,0.721325394069363,4.21325394069363,0.0134
4548,0.014908182578541975,0.8936227386781297,10.217054008597232,2945.4091289270987,1.4454091289270987,0.44540912892709883,1.454091289270988,10.6157
4549,0.014981430098247638,0.8947214514737146,11.041088605285928,2949.071504912382,1.449071504912382,0.4490715049123819,1.490715049123819,10.1073
4550,0.015041474870739396,0.8956221230610909,11.716592295818206,2952.0737435369697,1.4520737435369697,0.45207374353696983,1.520737435369698,9.7185
4551,0.015443601644152365,0.9016540246622855,16.24051849671411,2972.1800822076184,1.4721800822076183,0.4721800822076183,1.7218008220761827,7.5776
4552,0.019203698107362763,0.9580554716104415,58.54160370783109,3160.184905368138,1.6601849053681381,0.6601849053681381,3.6018490536813816,0.42460000000000003
4553,0.014153020523836815,0.8822953078575522,1.7214808931641634,2907.6510261918406,1.4076510261918407,0.40765102619184074,1.0765102619184073,25.9328
4554,0.021310828796299298,0.9896624319444896,82.24682395836712,3265.541439814965,1.765541439814965,0.765541439814965,4.65541439814965,0.0
4555,0.020852640197088292,0.9827896029563244,77.09220221724331,3242.6320098544147,1.7426320098544148,0.7426320098544148,4.4263200985441475,0.0
4556,0.021405464678172004,0.99108197017258,83.31147762943503,3270.2732339086,1.7702732339086003,0.7702732339086003,4.702732339086001,0.0
4557,0.01819820661628069,0.9429730992442104,47.22982443315777,3109.9103308140348,1.6099103308140346,0.6099103308140346,3.0991033081403456,1.0135
4558,0.021201858439280734,0.988027876589211,81.02090744190825,3260.0929219640366,1.7600929219640367,0.7600929219640367,4.600929219640367,0.0
4559,0.019653112324743986,0.9647966848711598,63.597513653369845,3182.6556162371994,1.6826556162371993,0.6826556162371993,3.8265561623719933,0.23720000000000002
4560,0.016571599022543456,0.9185739853381518,28.93048900361388,3028.579951127173,1.5285799511271727,0.5285799511271728,2.285799511271728,3.9154
